"","Pathway.ID","Pathway.Class","Protein.Families.Genomes","KEGG.link","Nb.ECecorum","Nb.EColumbae","Nb.ESpp","Enterococcus.aquimarinus.strain.DSM.17690","Enterococcus.asini.strain.DSM.11492","Enterococcus.avium.ATCC.14025..PRJNA206270.","Enterococcus.caccae.ATCC.BAA.1240..PRJNA202681.","Enterococcus.canintestini.strain.DSM.21207","Enterococcus.canis.strain.DSM.17029","Enterococcus.casseliflavus.EC20","Enterococcus.cecorum.DSM.20682...ATCC.43198","Enterococcus.cecorum.DSM.20682...ATCC.43198.1","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA199185.","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA206360.","Enterococcus.cecorum.strain.1710s23","Enterococcus.cecorum.strain.1711s24","Enterococcus.cecorum.strain.CE2","Enterococcus.cecorum.strain.CE3","Enterococcus.cecorum.strain.CL.1","Enterococcus.cecorum.strain.D.104","Enterococcus.cecorum.strain.G.29","Enterococcus.cecorum.strain.SA1","Enterococcus.cecorum.strain.SA2","Enterococcus.cecorum.strain.SA3","Enterococcus.columbae.DSM.7374...ATCC.51263","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA199225.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206271.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206361.","Enterococcus.devriesei.strain.DSM.22802","Enterococcus.dispar.ATCC.51266..PRJNA206362.","Enterococcus.durans.strain.KLDS6.0930","Enterococcus.durans.strain.KLDS6.0933","Enterococcus.faecalis.62","Enterococcus.faecalis.ATCC.29212","Enterococcus.faecalis.D32","Enterococcus.faecalis.DENG1","Enterococcus.faecalis.V583","Enterococcus.faecalis.str..Symbioflor.1","Enterococcus.faecalis.strain.AMB05","Enterococcus.faecalis.strain.KB1","Enterococcus.faecalis.strain.L12","Enterococcus.faecalis.strain.L9","Enterococcus.faecalis.strain.LD33","Enterococcus.faecium.Aus0004","Enterococcus.faecium.Aus0085","Enterococcus.faecium.NRRL.B.2354","Enterococcus.faecium.T110","Enterococcus.faecium.strain.64.3","Enterococcus.faecium.strain.6E6","Enterococcus.faecium.strain.ATCC.700221","Enterococcus.faecium.strain.E1","Enterococcus.faecium.strain.E39","Enterococcus.faecium.strain.E745","Enterococcus.faecium.strain.EFE10021","Enterococcus.faecium.strain.UW8175","Enterococcus.faecium.strain.VRE001","Enterococcus.faecium.strain.WCF.TC1","Enterococcus.flavescens.ATCC.49996..PRJNA202674.","Enterococcus.gallinarum.strain.FDAARGOS_163","Enterococcus.gilvus.ATCC.BAA.350..PRJNA206359.","Enterococcus.haemoperoxidus.ATCC.BAA.382..PRJNA206350.","Enterococcus.hermanniensis.strain.DSM.17122","Enterococcus.hirae.ATCC.9790","Enterococcus.hirae.strain.R17","Enterococcus.italicus.DSM.15952","Enterococcus.italicus.DSM.15952.1","Enterococcus.malodoratus.ATCC.43197..PRJNA202672.","Enterococcus.moraviensis.ATCC.BAA.383..PRJNA202679.","Enterococcus.mundtii.QU.25","Enterococcus.pallens.ATCC.BAA.351..PRJNA202677.","Enterococcus.pernyi.strain.Shenyang","Enterococcus.phoeniculicola.ATCC.BAA.412..PRJNA202680.","Enterococcus.plantarum.strain.LMG.26214","Enterococcus.pseudoavium.NBRC.100491","Enterococcus.quebecensis.strain.DSM.23327","Enterococcus.raffinosus.ATCC.49464..PRJNA202673.","Enterococcus.ratti.strain.DSM.15687","Enterococcus.rotai.strain.LMG.26678","Enterococcus.saccharolyticus.30_1","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206268.","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206365.","Enterococcus.saccharolyticus.strain.DSM.20726","Enterococcus.silesiacus.strain.LMG.23085","Enterococcus.sp..7L76","Enterococcus.sp..HSIEG1","Enterococcus.sulfureus.ATCC.49903..PRJNA206272.","Enterococcus.sulfureus.ATCC.49903..PRJNA206366.","Enterococcus.termitis.strain.DSM.22803","Enterococcus.thailandicus.strain.DSM.21767","Enterococcus.ureasiticus.strain.DSM.23328","Enterococcus.ureilyticus.strain.LMG.26676","Enterococcus.villorum.ATCC.700913..PRJNA206358."
"620","00860","Metabolism of Cofactors and Vitamins","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"621","00900","Biosynthesis of Secondary Metabolites","2.5.1.30 - Heptaprenyl diphosphate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.30",14,4,71,"2","2","2","2","2","2","2","2","2","2","2","2","2","4","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"622","00900","Biosynthesis of Secondary Metabolites","1.1.1.34 - Hydroxymethylglutaryl-CoA reductase (NADPH)","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.34",14,4,69,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1"
"623","00900","Biosynthesis of Secondary Metabolites","2.7.1.148 - 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.148",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"624","00900","Biosynthesis of Secondary Metabolites","2.3.3.10 - Hydroxymethylglutaryl-CoA synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.3.10",14,4,69,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1"
"625","00900","Biosynthesis of Secondary Metabolites","2.5.1.10 - (2E,6E)-farnesyl diphosphate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.10",14,4,71,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"626","00900","Biosynthesis of Secondary Metabolites","2.7.1.36 - Mevalonate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.36",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"627","00900","Biosynthesis of Secondary Metabolites","2.7.1.- - Phosphotransferases with an alcohol group as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.-",14,4,70,"1","2","2","2","2","2","2","2","2","2","2","1","1","2","1","1","1","1","1","1","2","2","2","2","2","1","2","1","1","2","2","2","2","3","2","2","2","2","2","2","2","2","2","3","2","4","4","2","2","2","3","2","3","2","4","3","4","3","1","2","3","1","1","3","3","2","4","1","3","3","1","2","3","1","3","1","1","1","1","3","2","0","1","1","2","1","2","3","1"
"628","00900","Biosynthesis of Secondary Metabolites","2.7.4.2 - Phosphomevalonate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.4.2",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1"
"629","00900","Biosynthesis of Secondary Metabolites","2.5.1.31 - Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.31",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"630","00900","Biosynthesis of Secondary Metabolites","4.1.1.33 - Diphosphomevalonate decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.33",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"631","00900","Biosynthesis of Secondary Metabolites","5.3.3.2 - Isopentenyl-diphosphate Delta-isomerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.3.3.2",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"632","00906","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"633","00908","Biosynthesis of Secondary Metabolites","2.5.1.75 - tRNA dimethylallyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.75",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"634","00908","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"635","00910","Energy Metabolism","6.3.1.2 - Glutamate--ammonia ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.1.2",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","1","1","1","2","2","1","1","1","1","1"
"636","00910","Energy Metabolism","6.3.5.4 - Asparagine synthase (glutamine-hydrolyzing)","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.5.4",14,4,44,"1","0","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","0","0","1","0","1","1","1","1","0","1","0","1","1","1","1","1","1","1","0","0","1","0","0","0","1","0","0","1"
"637","00910","Energy Metabolism","1.4.1.4 - Glutamate dehydrogenase (NADP(+))","http://www.genome.jp/dbget-bin/www_bget?ec:1.4.1.4",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"638","00910","Energy Metabolism","1.4.1.13 - Glutamate synthase (NADPH)","http://www.genome.jp/dbget-bin/www_bget?ec:1.4.1.13",14,4,39,"0","2","2","1","2","0","2","2","3","2","2","2","2","3","3","2","2","2","2","2","2","2","2","2","2","2","2","0","0","0","1","1","1","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","2","0","1","2","2","2","1","0","2","0","0","0","2","0","2","0","2","2","2","2","2","2","0","3","2","2","2","1","0","2","0"
"639","00910","Energy Metabolism","3.5.1.1 - Asparaginase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.1",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"640","00920","Energy Metabolism","2.5.1.47 - Cysteine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.47",14,4,71,"1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"641","00920","Energy Metabolism","2.5.1.48 - Cystathionine gamma-synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.48",14,4,31,"2","2","2","2","0","0","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","0","0","0","3","3","3","2","0","2","0","0","2","2","1","2","0","2","1","2","2","2","2","0","1","1","1","2","0","2","2","0"
"642","00920","Energy Metabolism","2.3.1.46 - Homoserine O-succinyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.46",14,4,31,"2","1","1","1","0","0","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"643","00920","Energy Metabolism","2.3.1.30 - Serine O-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.30",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","2","1","1","3","1","1","1","1","1","1","1"
"644","00920","Energy Metabolism","4.4.1.8 - Cystathionine beta-lyase","http://www.genome.jp/dbget-bin/www_bget?ec:4.4.1.8",14,4,71,"4","1","4","1","1","3","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","3","3","3","3","3","3","3","3","3","3","3","3","3","1","1","1","2","1","1","1","1","1","1","1","1","1","1","2","4","3","1","3","1","1","2","2","4","1","2","4","2","4","1","1","3","3","1","1","2","2","2","2","1","3","3","1","1","4","1","2","1","1"
"645","00930","Xenobiotics Biodegradation and Metabolism","3.5.1.- - In linear amides.","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.-",14,1,37,"1","1","0","1","0","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","0","3","3","0","3","2","0","1","1","1","1","1","0","0","0","3","0","0","0","0","0","0","2","0","0","0","2","3","0","1","0","0","0","0","1","0","1","0","0","1","0","1","0","1","0","1","1","2","1","1","1","1","1","3","0","0","1","0","1","1","0"
"646","00930","Xenobiotics Biodegradation and Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"647","00940","Biosynthesis of Secondary Metabolites","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"648","00941","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"649","00941","Biosynthesis of Secondary Metabolites","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"650","00942","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"651","00942","Biosynthesis of Secondary Metabolites","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"652","00944","Biosynthesis of Secondary Metabolites","3.2.1.31 - Beta-glucuronidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.31",14,0,4,"0","0","0","0","0","0","0","2","1","2","2","2","2","2","2","2","2","2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"653","00944","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"654","00945","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"655","00945","Biosynthesis of Secondary Metabolites","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"656","00950","Biosynthesis of Secondary Metabolites","1.1.1.- - With NAD(+) or NADP(+) as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.-",14,4,71,"1","2","7","3","4","4","4","1","1","1","1","1","1","3","1","1","2","1","1","1","1","1","1","1","1","7","6","2","2","3","3","3","3","3","3","3","3","3","3","3","1","1","2","2","1","1","1","1","1","1","1","1","1","1","4","5","6","3","5","1","2","4","4","10","3","1","8","1","4","3","6","2","9","1","4","4","2","2","2","5","3","5","2","2","3","4","3","4","3"
"657","00950","Biosynthesis of Secondary Metabolites","1.-.-.- - Oxidoreductases.","http://www.genome.jp/dbget-bin/www_bget?ec:1.-.-.-",14,4,63,"0","1","8","4","1","1","1","3","3","3","3","3","3","4","4","4","3","4","4","4","4","1","3","3","3","3","6","1","1","0","2","2","2","2","2","0","2","0","0","2","4","4","5","4","5","5","7","3","5","5","5","5","3","5","4","4","7","4","2","1","4","1","1","5","4","4","7","1","2","4","4","1","8","0","4","0","4","4","2","4","0","4","3","3","1","2","4","3","3"
"658","00950","Biosynthesis of Secondary Metabolites","2.6.1.1 - Aspartate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.1",14,4,71,"1","2","6","2","3","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","3","3","3","5","3","3","3","3","3","3","2","3","3","3","4","3","3","3","3","4","3","3","3","3","3","3","3","3","3","4","3","4","3","3","2","3","8","2","2","8","3","2","2","4","2","6","3","3","3","7","7","7","4","4","5","4","4","2","1","2","2","4"
"659","00950","Biosynthesis of Secondary Metabolites","2.1.1.- - Methyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.-",14,4,71,"3","3","2","2","2","2","2","2","2","2","2","2","2","3","3","2","2","3","2","2","2","4","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","3","2","2","2","2","2","3","3","2","2","2","2","2","3","3","4","2","2","2","2","2","2","2","2","2","2"
"660","00960","Biosynthesis of Secondary Metabolites","2.6.1.1 - Aspartate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.1",14,4,71,"1","2","6","2","3","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","3","3","3","5","3","3","3","3","3","3","2","3","3","3","4","3","3","3","3","4","3","3","3","3","3","3","3","3","3","4","3","4","3","3","2","3","8","2","2","8","3","2","2","4","2","6","3","3","3","7","7","7","4","4","5","4","4","2","1","2","2","4"
"661","00960","Biosynthesis of Secondary Metabolites","2.6.1.9 - Histidinol-phosphate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.9",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"662","00965","Biosynthesis of Secondary Metabolites","1.10.3.- - With oxygen as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:1.10.3.-",14,4,43,"2","0","2","2","0","5","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","0","0","0","2","2","2","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","0","0","2","2","2","2","0","0","0","2","2","0","2","2","0","2","2","2","2","2","2","2","3","2","2","2","0","2","2","0"
"663","00965","Biosynthesis of Secondary Metabolites","2.4.1.- - Hexosyltransferases.","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.1.-",14,4,71,"2","3","3","2","1","1","3","3","5","3","3","3","3","5","4","3","3","3","3","3","3","2","2","2","2","4","1","2","2","2","2","3","2","3","2","2","2","2","2","2","4","3","3","3","3","4","5","6","4","7","5","3","4","3","4","4","3","2","5","5","5","1","4","3","2","4","3","4","3","4","3","4","2","4","3","1","1","1","1","2","2","2","2","2","3","2","3","3","5"
"664","00970","Translation","6.1.1.14 - Glycine--tRNA ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.1.1.14",14,4,71,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
