"","Pathway.ID","Pathway.Class","Protein.Families.Genomes","KEGG.link","Nb.ECecorum","Nb.EColumbae","Nb.ESpp","Enterococcus.aquimarinus.strain.DSM.17690","Enterococcus.asini.strain.DSM.11492","Enterococcus.avium.ATCC.14025..PRJNA206270.","Enterococcus.caccae.ATCC.BAA.1240..PRJNA202681.","Enterococcus.canintestini.strain.DSM.21207","Enterococcus.canis.strain.DSM.17029","Enterococcus.casseliflavus.EC20","Enterococcus.cecorum.DSM.20682...ATCC.43198","Enterococcus.cecorum.DSM.20682...ATCC.43198.1","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA199185.","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA206360.","Enterococcus.cecorum.strain.1710s23","Enterococcus.cecorum.strain.1711s24","Enterococcus.cecorum.strain.CE2","Enterococcus.cecorum.strain.CE3","Enterococcus.cecorum.strain.CL.1","Enterococcus.cecorum.strain.D.104","Enterococcus.cecorum.strain.G.29","Enterococcus.cecorum.strain.SA1","Enterococcus.cecorum.strain.SA2","Enterococcus.cecorum.strain.SA3","Enterococcus.columbae.DSM.7374...ATCC.51263","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA199225.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206271.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206361.","Enterococcus.devriesei.strain.DSM.22802","Enterococcus.dispar.ATCC.51266..PRJNA206362.","Enterococcus.durans.strain.KLDS6.0930","Enterococcus.durans.strain.KLDS6.0933","Enterococcus.faecalis.62","Enterococcus.faecalis.ATCC.29212","Enterococcus.faecalis.D32","Enterococcus.faecalis.DENG1","Enterococcus.faecalis.V583","Enterococcus.faecalis.str..Symbioflor.1","Enterococcus.faecalis.strain.AMB05","Enterococcus.faecalis.strain.KB1","Enterococcus.faecalis.strain.L12","Enterococcus.faecalis.strain.L9","Enterococcus.faecalis.strain.LD33","Enterococcus.faecium.Aus0004","Enterococcus.faecium.Aus0085","Enterococcus.faecium.NRRL.B.2354","Enterococcus.faecium.T110","Enterococcus.faecium.strain.64.3","Enterococcus.faecium.strain.6E6","Enterococcus.faecium.strain.ATCC.700221","Enterococcus.faecium.strain.E1","Enterococcus.faecium.strain.E39","Enterococcus.faecium.strain.E745","Enterococcus.faecium.strain.EFE10021","Enterococcus.faecium.strain.UW8175","Enterococcus.faecium.strain.VRE001","Enterococcus.faecium.strain.WCF.TC1","Enterococcus.flavescens.ATCC.49996..PRJNA202674.","Enterococcus.gallinarum.strain.FDAARGOS_163","Enterococcus.gilvus.ATCC.BAA.350..PRJNA206359.","Enterococcus.haemoperoxidus.ATCC.BAA.382..PRJNA206350.","Enterococcus.hermanniensis.strain.DSM.17122","Enterococcus.hirae.ATCC.9790","Enterococcus.hirae.strain.R17","Enterococcus.italicus.DSM.15952","Enterococcus.italicus.DSM.15952.1","Enterococcus.malodoratus.ATCC.43197..PRJNA202672.","Enterococcus.moraviensis.ATCC.BAA.383..PRJNA202679.","Enterococcus.mundtii.QU.25","Enterococcus.pallens.ATCC.BAA.351..PRJNA202677.","Enterococcus.pernyi.strain.Shenyang","Enterococcus.phoeniculicola.ATCC.BAA.412..PRJNA202680.","Enterococcus.plantarum.strain.LMG.26214","Enterococcus.pseudoavium.NBRC.100491","Enterococcus.quebecensis.strain.DSM.23327","Enterococcus.raffinosus.ATCC.49464..PRJNA202673.","Enterococcus.ratti.strain.DSM.15687","Enterococcus.rotai.strain.LMG.26678","Enterococcus.saccharolyticus.30_1","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206268.","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206365.","Enterococcus.saccharolyticus.strain.DSM.20726","Enterococcus.silesiacus.strain.LMG.23085","Enterococcus.sp..7L76","Enterococcus.sp..HSIEG1","Enterococcus.sulfureus.ATCC.49903..PRJNA206272.","Enterococcus.sulfureus.ATCC.49903..PRJNA206366.","Enterococcus.termitis.strain.DSM.22803","Enterococcus.thailandicus.strain.DSM.21767","Enterococcus.ureasiticus.strain.DSM.23328","Enterococcus.ureilyticus.strain.LMG.26676","Enterococcus.villorum.ATCC.700913..PRJNA206358."
"236","00270","Amino Acid Metabolism","2.1.1.14 - 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.14",14,4,28,"2","1","0","1","0","0","1","1","1","1","1","2","2","1","1","2","2","1","1","1","1","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","3","3","1","1","0","1","0","0","1","1","1","1","0","1","0","2","2","2","1","0","0","2","2","1","0","1","1","0"
"237","00270","Amino Acid Metabolism","2.3.1.46 - Homoserine O-succinyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.46",14,4,31,"2","1","1","1","0","0","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"238","00270","Amino Acid Metabolism","2.7.2.4 - Aspartate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.2.4",14,4,69,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1"
"239","00270","Amino Acid Metabolism","2.5.1.47 - Cysteine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.47",14,4,71,"1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"240","00270","Amino Acid Metabolism","1.2.1.11 - Aspartate-semialdehyde dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.1.11",14,4,69,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1"
"241","00270","Amino Acid Metabolism","2.5.1.49 - O-acetylhomoserine aminocarboxypropyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.49",14,4,26,"1","2","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","2","2","2","1","0","1","0","0","1","2","0","1","0","1","0","1","1","1","1","0","0","0","0","1","0","1","1","0"
"242","00270","Amino Acid Metabolism","2.5.1.48 - Cystathionine gamma-synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.48",14,4,31,"2","2","2","2","0","0","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","0","0","0","3","3","3","2","0","2","0","0","2","2","1","2","0","2","1","2","2","2","2","0","1","1","1","2","0","2","2","0"
"243","00270","Amino Acid Metabolism","4.4.1.8 - Cystathionine beta-lyase","http://www.genome.jp/dbget-bin/www_bget?ec:4.4.1.8",14,4,71,"4","1","4","1","1","3","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","3","3","3","3","3","3","3","3","3","3","3","3","3","1","1","1","2","1","1","1","1","1","1","1","1","1","1","2","4","3","1","3","1","1","2","2","4","1","2","4","2","4","1","1","3","3","1","1","2","2","2","2","1","3","3","1","1","4","1","2","1","1"
"244","00270","Amino Acid Metabolism","2.3.1.30 - Serine O-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.30",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","2","1","1","3","1","1","1","1","1","1","1"
"245","00270","Amino Acid Metabolism","2.1.1.10 - Homocysteine S-methyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.10",14,0,5,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
"246","00280","Amino Acid Metabolism","2.3.3.10 - Hydroxymethylglutaryl-CoA synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.3.10",14,4,69,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1"
"247","00280","Amino Acid Metabolism","1.8.1.4 - Dihydrolipoyl dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.8.1.4",14,4,71,"1","2","2","1","2","3","2","3","3","3","3","3","3","4","3","3","3","2","3","3","3","3","3","3","3","3","3","2","2","3","2","2","3","2","3","2","3","2","2","3","2","2","3","2","3","3","2","2","3","3","2","3","3","3","1","1","4","2","1","1","1","3","4","2","1","1","3","1","3","1","2","2","3","1","2","1","1","1","1","2","3","3","1","1","2","1","1","2","1"
"248","00280","Amino Acid Metabolism","2.6.1.42 - Branched-chain-amino-acid transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.42",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"249","00290","Amino Acid Metabolism","4.2.1.33 - 3-isopropylmalate dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.33",14,4,34,"2","2","2","2","2","0","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","2","0","0","2","2","2","2","0","2","0","0","2","2","2","2","0","2","2","2","2","2","2","0","3","2","2","2","0","2","2","0"
"250","00290","Amino Acid Metabolism","4.3.1.19 - Threonine ammonia-lyase","http://www.genome.jp/dbget-bin/www_bget?ec:4.3.1.19",14,4,37,"2","1","2","1","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","1","0","0","1","1","2","1","0","1","0","1","1","2","1","2","0","1","2","1","1","1","1","0","3","1","1","1","0","1","1","1"
"251","00290","Amino Acid Metabolism","4.2.1.9 - Dihydroxy-acid dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.9",14,4,33,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","2","2","2","1","0","2","1","1","1","0","1","1","0"
"252","00290","Amino Acid Metabolism","2.6.1.42 - Branched-chain-amino-acid transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.42",14,4,71,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"253","00290","Amino Acid Metabolism","2.2.1.6 - Acetolactate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.2.1.6",14,4,70,"2","3","5","3","3","0","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","5","3","1","1","1","3","3","5","3","1","3","1","2","3","3","2","3","1","2","3","2","2","2","3","1","4","3","3","2","1","3","3","1"
"254","00290","Amino Acid Metabolism","2.3.3.13 - 2-isopropylmalate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.3.13",14,4,34,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","3","3","3","1","0","1","1","1","1","0","1","1","0"
"255","00290","Amino Acid Metabolism","1.1.1.86 - Ketol-acid reductoisomerase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.86",14,4,33,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"256","00290","Amino Acid Metabolism","1.1.1.85 - 3-isopropylmalate dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.85",14,4,34,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","3","1","1","1","0","1","1","0"
"257","00300","Amino Acid Metabolism","3.5.1.47 - N-acetyldiaminopimelate deacetylase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.47",14,4,67,"1","1","2","2","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","3","2","1","2","0","1","2","2","2","3","0","2","1","1","1","1","2","1","2","1","1","2","0","2","2","1"
"258","00300","Amino Acid Metabolism","4.3.3.7 - 4-hydroxy-tetrahydrodipicolinate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:4.3.3.7",14,4,68,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1"
"259","00300","Amino Acid Metabolism","2.3.1.89 - Tetrahydrodipicolinate N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.89",14,4,66,"0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0"
"260","00300","Amino Acid Metabolism","1.2.1.11 - Aspartate-semialdehyde dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.1.11",14,4,69,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1"
"261","00300","Amino Acid Metabolism","1.1.1.3 - Homoserine dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.3",14,4,48,"1","1","2","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0"
"262","00300","Amino Acid Metabolism","4.1.1.20 - Diaminopimelate decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.20",14,4,68,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","2","1","1","1","1","1","1","1","1","1","1","0","1","1","1"
"263","00300","Amino Acid Metabolism","5.1.1.7 - Diaminopimelate epimerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.1.1.7",14,4,67,"0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","1"
"264","00300","Amino Acid Metabolism","6.3.2.10 - UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.2.10",14,4,71,"1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1"
"265","00300","Amino Acid Metabolism","2.7.2.4 - Aspartate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.2.4",14,4,69,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1"
"266","00300","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"267","00310","Amino Acid Metabolism","1.2.4.- - With a disulfide as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.4.-",13,3,16,"0","0","2","2","0","0","0","2","0","2","2","2","2","2","2","2","2","3","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","0","0","0","2","2","0","6","0","2","2","0","0","2","0","2","0","2","2","0","2","0","0","0","0","0","0","2","2","0"
"268","00310","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"269","00330","Amino Acid Metabolism","2.7.2.11 - Glutamate 5-kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.2.11",14,4,71,"1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","2","1","1","2","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"270","00330","Amino Acid Metabolism","4.1.1.3 - Oxaloacetate decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.3",14,4,38,"0","3","0","2","4","4","2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","5","5","5","2","4","0","0","3","3","3","3","3","3","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","0","2","2","2","2","2","6","2","4","2","0","2","0","0","0","2","0","0","0","2","3","4","0","0","2","0","2","2","0"
"271","00330","Amino Acid Metabolism","2.7.2.8 - Acetylglutamate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.2.8",14,4,31,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","0","0","1","0","1","1","0"
"272","00330","Amino Acid Metabolism","2.3.1.35 - Glutamate N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.35",14,4,32,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"273","00330","Amino Acid Metabolism","2.3.1.1 - Amino-acid N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.1",14,4,33,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"274","00330","Amino Acid Metabolism","4.3.2.1 - Argininosuccinate lyase","http://www.genome.jp/dbget-bin/www_bget?ec:4.3.2.1",14,4,41,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","1","2","1","1","1","1","1","1","0","1","1","1","1","1","1","0","2","1","1","1","1","1","1","0"
"275","00330","Amino Acid Metabolism","4.1.2.14 - 2-dehydro-3-deoxy-phosphogluconate aldolase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.2.14",14,4,65,"1","1","5","1","1","1","2","2","2","2","2","3","3","2","2","2","2","1","2","2","2","1","1","1","1","6","2","3","3","4","3","2","3","3","2","3","2","2","2","4","1","2","1","2","1","3","1","1","1","1","2","2","2","1","3","4","6","1","1","0","0","2","2","8","0","1","7","1","3","0","1","0","3","1","3","7","1","1","1","3","2","7","2","2","3","2","0","1","1"
"276","00330","Amino Acid Metabolism","2.6.1.11 - Acetylornithine transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.11",14,4,33,"1","2","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","2","2","2","1","0","1","1","1","1","0","1","1","0"
"277","00330","Amino Acid Metabolism","2.6.1.1 - Aspartate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.1",14,4,71,"1","2","6","2","3","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","3","3","3","5","3","3","3","3","3","3","2","3","3","3","4","3","3","3","3","4","3","3","3","3","3","3","3","3","3","4","3","4","3","3","2","3","8","2","2","8","3","2","2","4","2","6","3","3","3","7","7","7","4","4","5","4","4","2","1","2","2","4"
"278","00330","Amino Acid Metabolism","1.2.1.38 - N-acetyl-gamma-glutamyl-phosphate reductase","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.1.38",14,4,32,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"279","00330","Amino Acid Metabolism","3.5.3.11 - Agmatinase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.3.11",14,4,5,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
"280","00330","Amino Acid Metabolism","4.1.1.19 - Arginine decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.19",14,4,5,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
